Monitoraggio del materiale particolato di Pablito e Seba
by Sebastian Peradotto (purosangue)
Started at: Jan 31 2020 08:34:50
Data unit: [micro g/m^3]
Date,PM2.5,PM10
Jan 31 2020 08:45:05,19.4,26.3
Jan 31 2020 08:45:06,19.2,25.9
Jan 31 2020 08:45:07,19.0,25.7
Jan 31 2020 08:45:08,19.0,25.6
Jan 31 2020 08:45:09,19.0,26.3
Jan 31 2020 08:45:10,18.9,26.2
Jan 31 2020 08:45:11,18.8,25.9
Jan 31 2020 08:45:12,18.8,26.0
Jan 31 2020 08:45:13,18.7,26.0
Jan 31 2020 08:45:15,18.6,25.7
Jan 31 2020 08:45:16,18.6,26.0
Jan 31 2020 08:45:17,18.5,26.1
Jan 31 2020 08:45:18,18.4,25.4
Jan 31 2020 08:45:19,18.3,26.0
Jan 31 2020 08:45:20,18.3,25.6
Jan 31 2020 08:45:21,18.3,25.7
Jan 31 2020 08:45:22,18.3,25.6
Jan 31 2020 08:45:23,18.3,26.0
Jan 31 2020 08:45:24,18.1,26.0
Jan 31 2020 08:45:25,18.2,26.3
Jan 31 2020 08:45:26,18.2,26.7
Jan 31 2020 08:45:27,18.0,25.9
Jan 31 2020 08:45:28,18.0,25.8
Jan 31 2020 08:45:29,17.9,25.5
Jan 31 2020 08:45:30,17.7,24.8
Jan 31 2020 08:45:31,17.4,23.9
Jan 31 2020 08:45:32,17.5,23.9
Jan 31 2020 08:45:33,17.6,24.2
Jan 31 2020 08:45:34,17.6,24.0
Jan 31 2020 08:45:35,17.5,23.6
Jan 31 2020 08:45:36,17.4,23.3
Jan 31 2020 08:45:37,17.5,23.6
Jan 31 2020 08:45:38,17.6,23.8
Jan 31 2020 08:45:39,17.7,24.0
Jan 31 2020 08:45:40,17.6,23.0
Jan 31 2020 08:45:42,17.7,23.0
Jan 31 2020 08:45:43,17.7,23.0
Jan 31 2020 08:45:44,17.8,22.8
Jan 31 2020 08:45:45,18.0,23.2
Jan 31 2020 08:45:46,18.1,23.7
Jan 31 2020 08:45:47,18.0,23.5
Jan 31 2020 08:45:48,18.0,23.5
Jan 31 2020 08:45:49,17.8,23.3
Jan 31 2020 08:45:50,17.9,23.0
Jan 31 2020 08:45:51,17.9,23.0
Jan 31 2020 08:45:52,17.9,22.8
Jan 31 2020 08:45:53,17.8,22.3
Jan 31 2020 08:45:54,17.8,22.3
Jan 31 2020 08:45:55,18.0,22.4
Jan 31 2020 08:45:56,17.9,23.5
Jan 31 2020 08:45:57,17.9,23.6
Jan 31 2020 08:45:58,18.0,24.2
Jan 31 2020 08:45:59,18.3,24.9
Jan 31 2020 08:46:00,18.5,25.7
Jan 31 2020 08:46:01,18.8,26.2
Jan 31 2020 08:46:02,19.0,27.1
Jan 31 2020 08:46:03,19.0,27.3
Jan 31 2020 08:46:04,19.0,27.0
Jan 31 2020 08:46:05,19.1,27.3
Jan 31 2020 08:46:06,19.2,27.6
Jan 31 2020 08:46:07,19.4,28.0
Jan 31 2020 08:46:08,19.6,28.3
Jan 31 2020 08:46:09,19.7,28.5
Jan 31 2020 08:46:10,19.8,28.9
Jan 31 2020 08:46:11,20.2,29.8
Jan 31 2020 08:46:12,20.2,30.3
Jan 31 2020 08:46:13,20.6,30.5
Jan 31 2020 08:46:15,20.7,31.0
Jan 31 2020 08:46:16,20.7,32.0
Jan 31 2020 08:46:17,21.0,32.6
Jan 31 2020 08:46:18,21.4,33.8
Jan 31 2020 08:46:19,21.7,34.2
Jan 31 2020 08:46:20,22.1,34.6
Jan 31 2020 08:46:21,22.2,36.1
Jan 31 2020 08:46:22,22.4,36.5
Jan 31 2020 08:46:23,22.5,38.5
Jan 31 2020 08:46:24,22.8,39.8
Jan 31 2020 08:46:25,23.0,39.9
Jan 31 2020 08:46:26,23.0,40.1
Jan 31 2020 08:46:27,23.3,39.8
Jan 31 2020 08:46:28,23.4,39.4
Jan 31 2020 08:46:29,23.6,39.3
Jan 31 2020 08:46:30,23.6,39.7
Jan 31 2020 08:46:31,23.5,39.8
Jan 31 2020 08:46:32,23.5,40.6
Jan 31 2020 08:46:33,23.7,40.6
Jan 31 2020 08:46:34,23.9,41.1
Jan 31 2020 08:46:35,24.1,41.4
Jan 31 2020 08:46:36,24.1,41.1
Jan 31 2020 08:46:37,24.3,41.4
Jan 31 2020 08:46:38,24.5,42.2
Jan 31 2020 08:46:39,24.7,42.6
Jan 31 2020 08:46:40,24.8,43.1
Jan 31 2020 08:46:41,24.7,42.9
Jan 31 2020 08:46:42,24.6,42.8
Jan 31 2020 08:46:43,24.7,42.7
Jan 31 2020 08:46:44,24.8,43.9
Jan 31 2020 08:46:45,24.8,44.2
Jan 31 2020 08:46:46,24.8,43.8
Jan 31 2020 08:46:47,24.6,43.3
Jan 31 2020 08:46:48,24.8,42.3
Jan 31 2020 08:46:49,24.8,42.0
Jan 31 2020 08:46:51,24.6,41.7
Jan 31 2020 08:46:52,24.6,40.7
Jan 31 2020 08:46:53,24.6,41.0
Jan 31 2020 08:46:54,25.0,42.8
Jan 31 2020 08:46:55,25.1,43.0
Jan 31 2020 08:46:56,25.2,44.8
Jan 31 2020 08:46:57,25.3,44.8
Jan 31 2020 08:46:58,25.4,44.4
Jan 31 2020 08:46:59,25.5,45.4
Jan 31 2020 08:47:00,25.5,45.6
Jan 31 2020 08:47:01,25.4,46.0
Jan 31 2020 08:47:02,25.6,45.9
Jan 31 2020 08:47:03,25.5,45.4
Jan 31 2020 08:47:04,25.7,46.7
Jan 31 2020 08:47:05,25.5,47.1
Jan 31 2020 08:47:06,25.2,47.9
Jan 31 2020 08:47:07,25.3,48.3
Jan 31 2020 08:47:08,25.3,48.2
Jan 31 2020 08:47:09,25.1,47.9
Jan 31 2020 08:47:10,25.1,48.0
Jan 31 2020 08:47:11,25.1,48.0
Jan 31 2020 08:47:12,25.1,47.9
Jan 31 2020 08:47:13,24.9,48.0
Jan 31 2020 08:47:14,24.9,47.6
Jan 31 2020 08:47:15,24.8,47.5
Jan 31 2020 08:47:17,24.7,46.6
Jan 31 2020 08:47:18,24.9,46.5
Jan 31 2020 08:47:19,24.9,47.1
Jan 31 2020 08:47:20,24.6,46.8
Jan 31 2020 08:47:21,24.5,46.8
Jan 31 2020 08:47:22,24.8,47.0
Jan 31 2020 08:47:23,24.7,46.6
Jan 31 2020 08:47:24,24.8,46.4
Jan 31 2020 08:47:25,24.7,43.2
Jan 31 2020 08:47:26,24.5,42.2
Jan 31 2020 08:47:27,24.4,40.2
Jan 31 2020 08:47:28,24.5,40.2
Jan 31 2020 08:47:29,24.3,40.2
Jan 31 2020 08:47:30,24.3,39.7
Jan 31 2020 08:47:31,24.3,40.0
Jan 31 2020 08:47:32,24.2,39.3
Jan 31 2020 08:47:33,24.2,38.8
Jan 31 2020 08:47:34,24.2,38.7
Jan 31 2020 08:47:35,24.0,37.4
Jan 31 2020 08:47:36,24.3,37.0
Jan 31 2020 08:47:37,24.4,36.2
Jan 31 2020 08:47:38,24.5,36.3
Jan 31 2020 08:47:39,24.6,36.5
Jan 31 2020 08:47:40,24.6,36.0
Jan 31 2020 08:47:41,24.5,35.5
Jan 31 2020 08:47:42,24.5,35.6
Jan 31 2020 08:47:43,24.7,36.4
Jan 31 2020 08:47:44,24.9,36.5
Jan 31 2020 08:47:45,25.0,36.6
Jan 31 2020 08:47:46,25.0,36.4
Jan 31 2020 08:47:47,25.1,37.0
Jan 31 2020 08:47:48,25.3,37.2
Jan 31 2020 08:47:49,25.4,36.4
Jan 31 2020 08:47:50,25.5,36.5
Jan 31 2020 08:47:51,25.6,36.4
Jan 31 2020 08:47:52,25.4,36.4
Jan 31 2020 08:47:53,25.6,36.5
Jan 31 2020 08:47:54,25.5,37.1
Jan 31 2020 08:47:55,25.5,37.0
Jan 31 2020 08:47:56,25.6,37.4
Jan 31 2020 08:47:57,25.9,38.3
Jan 31 2020 08:47:58,25.8,39.0
Jan 31 2020 08:47:59,26.0,39.8
Jan 31 2020 08:48:00,26.0,40.4
Jan 31 2020 08:48:01,26.1,40.6
Jan 31 2020 08:48:02,26.3,41.2
Jan 31 2020 08:48:04,26.2,41.8
Jan 31 2020 08:48:05,26.3,41.4
Jan 31 2020 08:48:06,26.2,42.9
Jan 31 2020 08:48:07,26.2,42.8
Jan 31 2020 08:48:08,26.2,42.9
Jan 31 2020 08:48:09,26.2,42.7
Jan 31 2020 08:48:10,26.1,44.0
Jan 31 2020 08:48:11,26.1,43.9
Jan 31 2020 08:48:12,26.0,44.3
Jan 31 2020 08:48:13,25.9,43.8
Jan 31 2020 08:48:14,25.8,44.1
Jan 31 2020 08:48:15,25.8,43.9
Jan 31 2020 08:48:16,25.8,45.2
Jan 31 2020 08:48:17,25.8,44.6
Jan 31 2020 08:48:18,25.8,46.0
Jan 31 2020 08:48:19,25.8,45.8
Jan 31 2020 08:48:20,26.0,48.2
Jan 31 2020 08:48:21,26.0,48.6
Jan 31 2020 08:48:22,25.9,48.8
Jan 31 2020 08:48:23,25.8,48.9
Jan 31 2020 08:48:24,25.9,49.1
Jan 31 2020 08:48:25,25.7,48.5
Jan 31 2020 08:48:26,25.9,49.1
Jan 31 2020 08:48:27,26.0,49.4
Jan 31 2020 08:48:28,25.7,49.2
Jan 31 2020 08:48:29,25.6,48.6
Jan 31 2020 08:48:30,25.5,47.9
Jan 31 2020 08:48:31,25.5,47.7
Jan 31 2020 08:48:32,25.4,47.6
Jan 31 2020 08:48:33,25.4,47.6
Jan 31 2020 08:48:34,25.4,47.2
Jan 31 2020 08:48:35,25.4,47.4
Jan 31 2020 08:48:36,25.3,46.5
Jan 31 2020 08:48:37,25.3,46.6
Jan 31 2020 08:48:38,25.4,46.5
Jan 31 2020 08:48:39,25.6,47.2
Jan 31 2020 08:48:40,25.5,45.2
Jan 31 2020 08:48:41,25.7,46.6
Jan 31 2020 08:48:42,25.9,46.7
Jan 31 2020 08:48:43,25.9,47.4
Jan 31 2020 08:48:44,26.0,46.1
Jan 31 2020 08:48:45,25.8,45.9
Jan 31 2020 08:48:46,25.8,45.5
Jan 31 2020 08:48:47,25.6,45.3
Jan 31 2020 08:48:48,25.6,43.8
Jan 31 2020 08:48:50,25.3,44.0
Jan 31 2020 08:48:51,25.1,41.6
Jan 31 2020 08:48:52,25.1,42.3
Jan 31 2020 08:48:53,25.1,42.2
Jan 31 2020 08:48:54,25.1,42.9
Jan 31 2020 08:48:55,24.9,42.3
Jan 31 2020 08:48:56,24.9,42.5
Jan 31 2020 08:48:57,24.9,41.7
Jan 31 2020 08:48:58,24.7,41.4
Jan 31 2020 08:48:59,24.9,41.1
Jan 31 2020 08:49:00,25.0,41.1
Jan 31 2020 08:49:01,25.1,40.9
Jan 31 2020 08:49:02,25.0,40.7
Jan 31 2020 08:49:03,25.1,40.5
Jan 31 2020 08:49:04,25.0,39.5
Jan 31 2020 08:49:05,25.0,39.7
Jan 31 2020 08:49:06,25.0,39.4
Jan 31 2020 08:49:07,24.9,38.5
Jan 31 2020 08:49:08,24.8,38.5
Jan 31 2020 08:49:09,24.8,39.2
Jan 31 2020 08:49:10,24.3,38.1
Jan 31 2020 08:49:11,24.3,38.4
Jan 31 2020 08:49:12,24.0,37.5
Jan 31 2020 08:49:13,24.0,37.0
Jan 31 2020 08:49:15,24.0,38.1
Jan 31 2020 08:49:16,24.2,38.8
Jan 31 2020 08:49:17,24.3,39.0
Jan 31 2020 08:49:18,24.4,38.2
Jan 31 2020 08:49:19,24.6,38.3
Jan 31 2020 08:49:20,24.4,38.9
Jan 31 2020 08:49:21,24.3,38.9
Jan 31 2020 08:49:22,24.3,38.8
Jan 31 2020 08:49:23,24.2,38.1
Jan 31 2020 08:49:24,24.4,38.1
Jan 31 2020 08:49:25,24.4,37.3
Jan 31 2020 08:49:26,24.4,37.2
Jan 31 2020 08:49:27,24.4,36.9
Jan 31 2020 08:49:28,24.3,37.2
Jan 31 2020 08:49:29,24.2,36.8
Jan 31 2020 08:49:30,24.0,36.4
Jan 31 2020 08:49:31,23.8,36.4
Jan 31 2020 08:49:32,23.7,36.6
Jan 31 2020 08:49:33,23.7,36.6
Jan 31 2020 08:49:34,23.5,36.2
Jan 31 2020 08:49:35,23.3,36.0
Jan 31 2020 08:49:36,23.3,35.4
Jan 31 2020 08:49:37,23.3,35.4
Jan 31 2020 08:49:38,23.2,35.3
Jan 31 2020 08:49:39,23.2,34.9
Jan 31 2020 08:49:40,23.3,33.7
Jan 31 2020 08:49:42,23.7,34.2
Jan 31 2020 08:49:43,23.8,34.6
Jan 31 2020 08:49:44,24.0,34.4
Jan 31 2020 08:49:45,24.0,35.2
Jan 31 2020 08:49:46,24.0,34.1
Jan 31 2020 08:49:47,23.8,33.3
Jan 31 2020 08:49:48,23.7,33.1
Jan 31 2020 08:49:49,23.5,33.4
Jan 31 2020 08:49:50,23.5,34.2
Jan 31 2020 08:49:51,23.7,33.5
Jan 31 2020 08:49:52,23.8,33.3
Jan 31 2020 08:49:53,23.8,33.3
Jan 31 2020 08:49:54,23.9,33.2
Jan 31 2020 08:49:55,23.9,33.2
Jan 31 2020 08:49:56,23.7,33.6
Jan 31 2020 08:49:57,23.7,33.5
Jan 31 2020 08:49:58,23.7,33.6
Jan 31 2020 08:49:59,23.6,33.5
Jan 31 2020 08:50:00,23.6,33.5
Jan 31 2020 08:50:01,23.6,33.6
Jan 31 2020 08:50:02,23.9,34.1
Jan 31 2020 08:50:03,23.7,33.4
Jan 31 2020 08:50:04,23.6,32.5
Jan 31 2020 08:50:05,23.7,32.6
Jan 31 2020 08:50:06,23.6,32.5
Jan 31 2020 08:50:07,23.5,32.4
Jan 31 2020 08:50:08,23.8,32.7
Jan 31 2020 08:50:09,23.7,32.9
Jan 31 2020 08:50:10,23.6,32.9
Jan 31 2020 08:50:11,23.4,33.2
Jan 31 2020 08:50:13,23.1,32.6
Jan 31 2020 08:50:14,22.9,32.6
Jan 31 2020 08:50:15,22.7,32.3
Jan 31 2020 08:50:16,22.7,32.0
Jan 31 2020 08:50:17,22.6,31.4
Jan 31 2020 08:50:18,22.8,32.1
Jan 31 2020 08:50:19,22.9,32.0
Jan 31 2020 08:50:20,23.1,31.7
Jan 31 2020 08:50:21,23.1,31.4
Jan 31 2020 08:50:22,23.0,34.4
Jan 31 2020 08:50:23,23.0,34.0
Jan 31 2020 08:50:24,23.0,34.3
Jan 31 2020 08:50:25,22.9,34.1
Jan 31 2020 08:50:26,22.9,34.2
Jan 31 2020 08:50:27,22.9,33.7
Jan 31 2020 08:50:28,23.0,33.9
Jan 31 2020 08:50:29,23.1,34.4
Jan 31 2020 08:50:30,23.0,33.8
Jan 31 2020 08:50:31,23.1,34.1
Jan 31 2020 08:50:32,23.0,33.9
Jan 31 2020 08:50:33,22.9,33.2
Jan 31 2020 08:50:34,23.1,34.3
Jan 31 2020 08:50:35,23.2,34.7
Jan 31 2020 08:50:36,23.3,36.4
Jan 31 2020 08:50:37,23.5,36.8
Jan 31 2020 08:50:38,23.8,37.0
Jan 31 2020 08:50:39,23.6,37.3
Jan 31 2020 08:50:41,23.8,37.4
Jan 31 2020 08:50:42,24.0,37.5
Jan 31 2020 08:50:43,24.1,37.5
Jan 31 2020 08:50:44,24.2,37.9
Jan 31 2020 08:50:45,24.3,37.4
Jan 31 2020 08:50:46,24.2,38.5
Jan 31 2020 08:50:47,24.2,38.2
Jan 31 2020 08:50:48,24.3,38.5
Jan 31 2020 08:50:49,24.2,38.5
Jan 31 2020 08:50:50,24.1,38.5
Jan 31 2020 08:50:51,23.9,38.4
Jan 31 2020 08:50:52,23.9,37.8
Jan 31 2020 08:50:53,24.0,35.2
Jan 31 2020 08:50:54,23.8,35.2
Jan 31 2020 08:50:55,24.0,35.3
Jan 31 2020 08:50:56,24.0,36.3
Jan 31 2020 08:50:57,23.9,37.1
Jan 31 2020 08:50:58,24.0,37.0
Jan 31 2020 08:50:59,23.8,37.3
Jan 31 2020 08:51:00,24.0,37.2
Jan 31 2020 08:51:01,24.0,37.6
Jan 31 2020 08:51:02,24.0,37.4
Jan 31 2020 08:51:03,23.9,37.4
Jan 31 2020 08:51:04,23.9,37.2
Jan 31 2020 08:51:05,23.7,36.2
Jan 31 2020 08:51:06,23.7,36.2
Jan 31 2020 08:51:07,23.4,34.3
Jan 31 2020 08:51:08,23.4,34.1
Jan 31 2020 08:51:09,23.3,34.3
Jan 31 2020 08:51:10,23.3,34.1
Jan 31 2020 08:51:11,23.2,33.9
Jan 31 2020 08:51:12,23.2,33.9
Jan 31 2020 08:51:13,23.1,34.0
Jan 31 2020 08:51:14,23.0,33.9
Jan 31 2020 08:51:15,23.0,34.0
Jan 31 2020 08:51:16,23.1,33.4
Jan 31 2020 08:51:17,23.2,33.4
Jan 31 2020 08:51:18,23.2,33.8
Jan 31 2020 08:51:19,23.2,33.4
Jan 31 2020 08:51:20,23.0,33.6
Jan 31 2020 08:51:21,23.1,33.7
Jan 31 2020 08:51:22,23.1,34.1
Jan 31 2020 08:51:23,23.0,33.6
Jan 31 2020 08:51:24,23.2,34.2
Jan 31 2020 08:51:25,23.0,33.7
Jan 31 2020 08:51:26,22.9,32.7
Jan 31 2020 08:51:28,23.1,32.6
Jan 31 2020 08:51:29,23.1,32.6
Jan 31 2020 08:51:30,23.1,32.1
Jan 31 2020 08:51:31,22.8,32.2
Jan 31 2020 08:51:32,22.8,32.2
Jan 31 2020 08:51:33,22.6,31.9
Jan 31 2020 08:51:34,22.8,32.5
Jan 31 2020 08:51:35,23.0,33.0
Jan 31 2020 08:51:36,23.3,33.5
Jan 31 2020 08:51:37,23.3,33.7
Jan 31 2020 08:51:38,23.3,34.3
Jan 31 2020 08:51:39,23.1,33.8
Jan 31 2020 08:51:40,23.0,34.0
Jan 31 2020 08:51:41,22.9,33.6
Jan 31 2020 08:51:42,22.9,33.8
Jan 31 2020 08:51:43,22.8,34.1
Jan 31 2020 08:51:44,22.7,34.0
Jan 31 2020 08:51:45,22.7,33.9
Jan 31 2020 08:51:46,22.6,33.9
Jan 31 2020 08:51:47,23.0,39.2
Jan 31 2020 08:51:48,22.9,38.9
Jan 31 2020 08:51:49,22.9,38.1
Jan 31 2020 08:51:50,22.8,38.0
Jan 31 2020 08:51:51,23.0,38.1
Jan 31 2020 08:51:52,23.0,37.9
Jan 31 2020 08:51:53,23.0,37.4
Jan 31 2020 08:51:54,23.3,38.3
Jan 31 2020 08:51:55,23.3,37.5
Jan 31 2020 08:51:56,23.4,37.9
Jan 31 2020 08:51:57,23.5,38.5
Jan 31 2020 08:51:58,23.4,37.5
Jan 31 2020 08:51:59,23.4,37.9
Jan 31 2020 08:52:00,23.5,37.9
Jan 31 2020 08:52:01,23.7,37.4
Jan 31 2020 08:52:02,23.8,37.1
Jan 31 2020 08:52:04,23.9,37.7
Jan 31 2020 08:52:05,23.9,37.0
Jan 31 2020 08:52:06,23.9,36.7
Jan 31 2020 08:52:07,24.0,37.1
Jan 31 2020 08:52:08,24.0,36.6
Jan 31 2020 08:52:09,24.3,36.2
Jan 31 2020 08:52:10,24.6,36.7
Jan 31 2020 08:52:11,24.7,36.7
Jan 31 2020 08:52:12,24.9,36.9
Jan 31 2020 08:52:13,25.0,36.5
Jan 31 2020 08:52:14,25.1,36.3
Jan 31 2020 08:52:15,25.3,36.5
Jan 31 2020 08:52:16,25.3,36.8
Jan 31 2020 08:52:17,25.3,36.9
Jan 31 2020 08:52:18,25.1,31.6
Jan 31 2020 08:52:19,25.2,31.6
Jan 31 2020 08:52:20,25.0,32.7
Jan 31 2020 08:52:21,25.1,33.0
Jan 31 2020 08:52:22,24.7,32.1
Jan 31 2020 08:52:23,24.4,32.1
Jan 31 2020 08:52:24,24.2,31.8
Jan 31 2020 08:52:25,23.5,30.5
Jan 31 2020 08:52:26,23.1,30.6
Jan 31 2020 08:52:27,22.8,30.7
Jan 31 2020 08:52:28,22.5,29.7
Jan 31 2020 08:52:29,22.2,30.5
Jan 31 2020 08:52:30,22.1,30.6
Jan 31 2020 08:52:31,21.9,30.8
Jan 31 2020 08:52:32,21.6,31.7
Jan 31 2020 08:52:33,21.5,32.1
Jan 31 2020 08:52:34,21.3,32.2
Jan 31 2020 08:52:35,21.0,33.3
Jan 31 2020 08:52:36,20.7,34.2
Jan 31 2020 08:52:37,20.3,33.3
Jan 31 2020 08:52:38,20.1,33.6
Jan 31 2020 08:52:39,19.7,34.2
Jan 31 2020 08:52:41,19.3,33.9
Jan 31 2020 08:52:42,19.1,33.6
Jan 31 2020 08:52:43,18.9,33.5
Jan 31 2020 08:52:44,18.7,34.5
Jan 31 2020 08:52:45,18.5,34.9
Jan 31 2020 08:52:46,18.4,35.0
Jan 31 2020 08:52:47,18.2,34.8
Jan 31 2020 08:52:48,18.1,35.8
Jan 31 2020 08:52:49,17.8,36.9
Jan 31 2020 08:52:50,17.5,37.0
Jan 31 2020 08:52:51,17.4,36.5
Jan 31 2020 08:52:52,17.3,36.7
Jan 31 2020 08:52:53,17.3,37.1
Jan 31 2020 08:52:54,17.4,37.1
Jan 31 2020 08:52:55,17.3,37.3
Jan 31 2020 08:52:56,17.8,38.9
Jan 31 2020 08:52:57,17.8,38.8
Jan 31 2020 08:52:58,17.9,39.1
Jan 31 2020 08:52:59,17.9,39.7
Jan 31 2020 08:53:00,18.1,41.6
Jan 31 2020 08:53:01,18.1,41.3
Jan 31 2020 08:53:02,18.2,42.2
Jan 31 2020 08:53:03,18.1,41.3
Jan 31 2020 08:53:04,18.1,41.0
Jan 31 2020 08:53:06,18.0,40.2
Jan 31 2020 08:53:07,18.1,39.9
Jan 31 2020 08:53:08,18.0,38.9
Jan 31 2020 08:53:09,18.1,39.6
Jan 31 2020 08:53:10,17.9,39.2
Jan 31 2020 08:53:11,18.1,39.1
Jan 31 2020 08:53:12,18.1,40.5
Jan 31 2020 08:53:13,18.1,40.3
Jan 31 2020 08:53:14,17.9,39.9
Jan 31 2020 08:53:15,17.7,38.9
Jan 31 2020 08:53:16,17.5,38.5
Jan 31 2020 08:53:17,17.4,38.5
Jan 31 2020 08:53:18,17.3,38.2
Jan 31 2020 08:53:19,17.2,38.1
Jan 31 2020 08:53:20,17.1,36.5
Jan 31 2020 08:53:21,17.0,36.9
Jan 31 2020 08:53:22,16.9,35.9
Jan 31 2020 08:53:23,16.7,35.0
Jan 31 2020 08:53:24,16.6,34.5
Jan 31 2020 08:53:25,16.5,34.3
Jan 31 2020 08:53:26,16.5,34.8
Jan 31 2020 08:53:27,16.1,33.0
Jan 31 2020 08:53:28,16.0,34.8
Jan 31 2020 08:53:29,15.9,35.4
Jan 31 2020 08:53:31,16.0,35.2
Jan 31 2020 08:53:32,15.9,34.3
Jan 31 2020 08:53:33,15.7,34.0
Jan 31 2020 08:53:34,15.6,33.5
Jan 31 2020 08:53:35,15.5,33.4
Jan 31 2020 08:53:36,15.8,35.0
Jan 31 2020 08:53:37,15.7,35.0
Jan 31 2020 08:53:38,15.7,34.7
Jan 31 2020 08:53:39,15.6,34.9
Jan 31 2020 08:53:40,15.4,33.9
Jan 31 2020 08:53:41,15.7,34.5
Jan 31 2020 08:53:42,15.3,33.6
Jan 31 2020 08:53:43,15.3,32.1
Jan 31 2020 08:53:44,15.1,32.0
Jan 31 2020 08:53:45,15.0,32.0
Jan 31 2020 08:53:46,15.0,31.9
Jan 31 2020 08:53:47,15.1,31.5
Jan 31 2020 08:53:48,15.2,32.4
Jan 31 2020 08:53:49,15.1,32.4
Jan 31 2020 08:53:50,15.1,31.4
Jan 31 2020 08:53:51,15.0,31.0
Jan 31 2020 08:53:52,15.0,31.0
Jan 31 2020 08:53:53,15.1,31.8
Jan 31 2020 08:53:54,15.1,32.3
Jan 31 2020 08:53:55,15.2,32.4
Jan 31 2020 08:53:56,15.4,33.0
Jan 31 2020 08:53:57,15.4,32.3
Jan 31 2020 08:53:58,15.5,33.1
Jan 31 2020 08:53:59,15.6,31.3
Jan 31 2020 08:54:00,15.4,30.2
Jan 31 2020 08:54:02,15.2,30.3
Jan 31 2020 08:54:03,15.2,28.4
Jan 31 2020 08:54:04,15.2,28.4
Jan 31 2020 08:54:05,15.1,28.4
Jan 31 2020 08:54:06,15.0,28.2
Jan 31 2020 08:54:07,14.4,26.2
Jan 31 2020 08:54:08,14.4,26.2
Jan 31 2020 08:54:09,14.3,26.3
Jan 31 2020 08:54:10,14.3,26.0
Jan 31 2020 08:54:11,14.2,25.7
Jan 31 2020 08:54:12,14.1,25.5
Jan 31 2020 08:54:13,14.1,26.0
Jan 31 2020 08:54:14,14.0,25.9
Jan 31 2020 08:54:15,14.1,26.7
Jan 31 2020 08:54:16,14.3,27.8
Jan 31 2020 08:54:17,14.8,31.7
Jan 31 2020 08:54:18,14.7,32.5
Jan 31 2020 08:54:19,14.4,30.8
Jan 31 2020 08:54:20,14.4,30.6
Jan 31 2020 08:54:21,14.4,30.4
Jan 31 2020 08:54:22,14.4,30.5
Jan 31 2020 08:54:23,14.4,30.1
Jan 31 2020 08:54:24,14.2,29.8
Jan 31 2020 08:54:25,14.2,29.5
Jan 31 2020 08:54:26,14.2,29.7
Jan 31 2020 08:54:27,14.0,30.0
Jan 31 2020 08:54:28,13.9,30.0
Jan 31 2020 08:54:29,13.9,29.5
Jan 31 2020 08:54:30,13.7,29.7
Jan 31 2020 08:54:31,13.8,29.2
Jan 31 2020 08:54:32,13.8,28.8
Jan 31 2020 08:54:33,13.8,29.6
Jan 31 2020 08:54:34,13.9,29.9
Jan 31 2020 08:54:35,13.8,29.3
Jan 31 2020 08:54:36,13.9,29.8
Jan 31 2020 08:54:37,13.9,29.8
Jan 31 2020 08:54:39,14.2,30.0
Jan 31 2020 08:54:40,14.1,29.8
Jan 31 2020 08:54:41,14.1,30.5
Jan 31 2020 08:54:42,14.1,31.3
Jan 31 2020 08:54:43,14.0,31.4
Jan 31 2020 08:54:44,14.0,31.5
Jan 31 2020 08:54:45,14.1,32.0
Jan 31 2020 08:54:46,13.9,30.8
Jan 31 2020 08:54:47,13.7,30.2
Jan 31 2020 08:54:48,13.2,26.1
Jan 31 2020 08:54:49,13.2,25.1
Jan 31 2020 08:54:50,13.2,25.6
Jan 31 2020 08:54:51,13.2,26.3
Jan 31 2020 08:54:52,13.0,26.6
Jan 31 2020 08:54:53,12.9,26.2
Jan 31 2020 08:54:54,13.0,26.3
Jan 31 2020 08:54:55,13.0,25.8
Jan 31 2020 08:54:56,13.1,25.7
Jan 31 2020 08:54:57,13.0,25.5
Jan 31 2020 08:54:58,12.9,24.6
Jan 31 2020 08:54:59,13.1,27.3
Jan 31 2020 08:55:00,13.1,27.4
Jan 31 2020 08:55:01,13.2,28.2
Jan 31 2020 08:55:03,13.1,28.2
Jan 31 2020 08:55:04,13.0,28.0
Jan 31 2020 08:55:05,13.2,27.6
Jan 31 2020 08:55:06,13.1,27.3
Jan 31 2020 08:55:07,13.3,27.3
Jan 31 2020 08:55:08,13.4,27.1
Jan 31 2020 08:55:09,13.5,27.4
Jan 31 2020 08:55:10,13.2,27.4
Jan 31 2020 08:55:11,13.2,26.8
Jan 31 2020 08:55:12,13.1,26.7
Jan 31 2020 08:55:13,13.2,26.0
Jan 31 2020 08:55:14,13.2,25.5
Jan 31 2020 08:55:15,13.2,25.2
Jan 31 2020 08:55:16,13.1,25.3
Jan 31 2020 08:55:17,13.1,25.4
Jan 31 2020 08:55:18,13.2,25.2
Jan 31 2020 08:55:19,13.3,25.7
Jan 31 2020 08:55:20,13.3,25.8
Jan 31 2020 08:55:21,13.4,25.4
Jan 31 2020 08:55:22,13.3,25.1
Jan 31 2020 08:55:23,13.6,25.6
Jan 31 2020 08:55:24,13.7,26.2
Jan 31 2020 08:55:25,13.6,26.3
Jan 31 2020 08:55:26,13.5,26.9
Jan 31 2020 08:55:27,13.5,27.4
